Image Name,Caption
metal_nut_ground_truth_bent_016_mask.png, to the left of the image of the image
leather_ground_truth_glue_003_mask.png, food items on the ground                                                          
pill_ground_truth_pill_type_005_mask.png, with a picture of a cow on it.
capsule_ground_truth_scratch_021_mask.png, food items on a table                                                            
capsule_ground_truth_poke_010_mask.png, out in the wild                                                               
toothbrush_ground_truth_defective_018_mask.png, on a cloudy day                                                              
tile_ground_truth_crack_003_mask.png, on a surfboard in the ocean                                                           
carpet_ground_truth_color_014_mask.png, on a skateboard in the middle of the street
grid_ground_truth_broken_005_mask.png, on a surfboard in the ocean                                                          
pill_ground_truth_color_001_mask.png, at a restaurant                                                               
zipper_ground_truth_split_teeth_009_mask.png, on the side of the road                                                       
tile_ground_truth_gray_stroke_006_mask.png, for a job advertisement on the side of a building.
screw_ground_truth_scratch_neck_004_mask.png, on a cloudy day                                                              
tile_ground_truth_crack_010_mask.png, on a skateboard at a skate park                                                         
zipper_ground_truth_rough_012_mask.png, a person walking on a path                                                             
carpet_ground_truth_hole_011_mask.png, standing on the side of the road.
carpet_ground_truth_cut_008_mask.png, food on the table at the restaurant                                                           
screw_ground_truth_thread_side_010_mask.png, a bird on the ground                                                              
tile_ground_truth_oil_008_mask.png, at a restaurant during the day.
wood_ground_truth_hole_002_mask.png, on a cloudy day                                                               
screw_ground_truth_manipulated_front_003_mask.png, on a skateboard in the middle of
screw_ground_truth_scratch_head_017_mask.png, woman walking down the street with her dog.
capsule_ground_truth_squeeze_005_mask.png, is a man in a plaid shirt and a man in a plaid shirt and a man in a plaid shirt and a man in a plaid shirt and a man in a plaid shirt and a man in a plaid shirt
carpet_ground_truth_cut_003_mask.png, at the end of the day                                                         
pill_ground_truth_scratch_000_mask.png, on a sunny day                                                               
hazelnut_ground_truth_crack_009_mask.png, with a dog in the back ground                                                            
carpet_ground_truth_thread_014_mask.png," on the side of the road 
                                                 "
tile_ground_truth_crack_014_mask.png, on a skateboard at a skate park                                                           
zipper_ground_truth_fabric_border_008_mask.png, on the side of the road                                                      
wood_ground_truth_scratch_009_mask.png, on a skateboard at a skate park                                                           
cable_ground_truth_poke_insulation_004_mask.png, food on a table                                                               
metal_nut_ground_truth_bent_005_mask.png, on a surfboard in the ocean                                                           
capsule_ground_truth_squeeze_013_mask.png, on a city street                                                               
leather_ground_truth_glue_006_mask.png, standing on the side of the road.
cable_ground_truth_cut_outer_insulation_002_mask.png, to the left of the image of the right side of the image of the left side of an image of the right side of an image of the left side of an image of the right side of an image of the left side of an image of the right side of an image of the left side of an image of the right
wood_ground_truth_liquid_004_mask.png, on a skateboard in the middle of the road.
capsule_ground_truth_scratch_007_mask.png, on the side of the road                                                          
leather_ground_truth_cut_013_mask.png, on a city street.
pill_ground_truth_faulty_imprint_006_mask.png, on a skateboard in the middle of the street.
carpet_ground_truth_metal_contamination_010_mask.png, at an outdoor event                                                          
zipper_ground_truth_fabric_border_000_mask.png, out in the wild                                                              
leather_ground_truth_cut_006_mask.png, sitting on the ground with a hat on his head                                                       
hazelnut_ground_truth_cut_005_mask.png, on a cloudy day                                                               
pill_ground_truth_crack_014_mask.png, on a cloudy day                                                              
bottle_ground_truth_broken_large_009_mask.png, at a restaurant                                                               
grid_ground_truth_glue_006_mask.png, player in the middle of a game.
metal_nut_ground_truth_scratch_013_mask.png, on a surfboard in the ocean                                                           
cable_ground_truth_cable_swap_000_mask.png," for a restaurant called ""The Mouse"".                                                       "
cable_ground_truth_missing_wire_000_mask.png, standing on the side of the road.
hazelnut_ground_truth_crack_016_mask.png, sitting at a table in front of a window.
hazelnut_ground_truth_crack_010_mask.png, at a restaurant with a bird on the table                                                        
carpet_ground_truth_color_001_mask.png, on a cloudy day                                                               
grid_ground_truth_glue_001_mask.png, sitting on the ground next to a person
hazelnut_ground_truth_crack_002_mask.png, on his cell phone at a restaurant                                                         
bottle_ground_truth_broken_small_008_mask.png, on the side of the road                                                        
capsule_ground_truth_faulty_imprint_009_mask.png, food items on a table                                                             
leather_ground_truth_color_002_mask.png, sitting on the ground in front of an
zipper_ground_truth_rough_010_mask.png, on a cloudy day                                                               
screw_ground_truth_thread_side_003_mask.png, on a sunny day                                                              
screw_ground_truth_scratch_neck_003_mask.png, on a cloudy day                                                               
carpet_ground_truth_hole_014_mask.png, on a cloudy day                                                             
pill_ground_truth_faulty_imprint_003_mask.png, on a skateboard in the sun                                                            
bottle_ground_truth_broken_small_013_mask.png, for soup at a soup kitchen                                                           
screw_ground_truth_thread_side_001_mask.png, on a sunny day                                                               
capsule_ground_truth_squeeze_014_mask.png, at a restaurant                                                                
carpet_ground_truth_cut_002_mask.png, standing in front of a man in a hat
pill_ground_truth_contamination_000_mask.png, on a cloudy day                                                              
zipper_ground_truth_fabric_border_006_mask.png, on a surfboard in the ocean                                                          
screw_ground_truth_scratch_head_003_mask.png, in a suit and hat standing on the side of the road.
capsule_ground_truth_scratch_002_mask.png, at a restaurant                                                                
leather_ground_truth_color_005_mask.png, trash cans on the ground                                                          
zipper_ground_truth_fabric_border_014_mask.png, a person walking on a path                                                             
leather_ground_truth_poke_011_mask.png, standing on the side of the road.
zipper_ground_truth_combined_005_mask.png, a person walking on a sidewalk                                                             
transistor_ground_truth_bent_lead_008_mask.png, on a skateboard in the middle of the street.
grid_ground_truth_bent_002_mask.png, on a city street                                                             
screw_ground_truth_scratch_head_018_mask.png, on a skateboard in the middle of the street                                                    
metal_nut_ground_truth_flip_010_mask.png, and a bottle of wine on a table.
tile_ground_truth_glue_strip_000_mask.png, standing on the side of the road.
tile_ground_truth_oil_002_mask.png, sitting on the ground next to a dog                                                      
screw_ground_truth_thread_top_018_mask.png," player in the middle of a game   
                                                   "
capsule_ground_truth_poke_008_mask.png, at a restaurant                                                                
pill_ground_truth_crack_021_mask.png, on the side of the
wood_ground_truth_combined_000_mask.png, standing in the middle of a group of people.
metal_nut_ground_truth_flip_014_mask.png, and a bottle on a tiled floor
pill_ground_truth_combined_007_mask.png, on a surfboard in the ocean                                                           
capsule_ground_truth_poke_009_mask.png, on the side of the road                                                   
wood_ground_truth_liquid_002_mask.png, a person walking on a path                                                             
bottle_ground_truth_contamination_015_mask.png, on the back of a white surf
cable_ground_truth_missing_cable_010_mask.png, standing in front of a man in a suit
hazelnut_ground_truth_hole_004_mask.png, on a cloudy day                                                               
capsule_ground_truth_crack_008_mask.png, on a sunny day                                                               
pill_ground_truth_contamination_007_mask.png, on the side of the road                                                           
zipper_ground_truth_rough_011_mask.png, standing in the middle of a field.
leather_ground_truth_color_008_mask.png, on a cloudy day                                                              
zipper_ground_truth_fabric_border_001_mask.png, on a cloudy day                                                               
leather_ground_truth_poke_013_mask.png, standing on the side of the road.
leather_ground_truth_color_016_mask.png, on a cloudy day                                                              
carpet_ground_truth_metal_contamination_016_mask.png, skier in the middle of a run.
bottle_ground_truth_broken_large_013_mask.png, for a meal at a restaurant                                                        
leather_ground_truth_cut_015_mask.png, a man standing on the side of the road with a shovel in his hand   .                                            
wood_ground_truth_scratch_013_mask.png, standing on the side of the road.
screw_ground_truth_thread_side_016_mask.png,", a person with a hat, and a person with a bow on"
transistor_ground_truth_bent_lead_005_mask.png, a man with a hat and a shovel                                                          
pill_ground_truth_scratch_009_mask.png, skiers on a sunny day                                                           
hazelnut_ground_truth_print_011_mask.png, standing next to a man with a hat
tile_ground_truth_glue_strip_004_mask.png," PHOTO OF A PERSON ON A SKATE BOARD 
                                                       "
carpet_ground_truth_metal_contamination_002_mask.png, a person walking on a path                                                             
toothbrush_ground_truth_defective_009_mask.png, on a skateboard in the middle of the street.
wood_ground_truth_scratch_000_mask.png, standing on the side of a building.
transistor_ground_truth_cut_lead_003_mask.png, sitting on the ground                                                             
bottle_ground_truth_contamination_018_mask.png, food items on the ground.
tile_ground_truth_oil_009_mask.png, with a picture of a duck on it                                                      
wood_ground_truth_scratch_019_mask.png, on a table in a restaurant                                                           
screw_ground_truth_scratch_neck_019_mask.png, at the end of the day                                                       
cable_ground_truth_missing_wire_006_mask.png, on a surfboard in the ocean                                                            
zipper_ground_truth_fabric_border_012_mask.png, on a surfboard in the ocean                                                          
pill_ground_truth_color_003_mask.png, on a city street                                                              
wood_ground_truth_scratch_010_mask.png, on a skateboard at a skate park                                                         
leather_ground_truth_glue_014_mask.png, standing on the side of the road.
cable_ground_truth_cable_swap_010_mask.png, at a restaurant                                                                
carpet_ground_truth_color_007_mask.png, on a cloudy day                                                               
tile_ground_truth_rough_014_mask.png, on a boat in the water                                                           
pill_ground_truth_combined_006_mask.png, at an oriental restaurant                                                              
metal_nut_ground_truth_scratch_022_mask.png, being walked by a man in a suit and
zipper_ground_truth_combined_011_mask.png, skier at the bottom of a slope.
wood_ground_truth_hole_007_mask.png, to the side on a cloudy day                                                        
leather_ground_truth_poke_008_mask.png, walking on a path in the woods                                                          
carpet_ground_truth_hole_006_mask.png, sitting on the ground next to a trash can                                                        
leather_ground_truth_fold_002_mask.png,", a man with a hat and apron on, standing in front of"
leather_ground_truth_poke_006_mask.png, walking on a path in the woods                                                          
zipper_ground_truth_rough_005_mask.png, a man with a hat is standing in the middle of a field                                                  
transistor_ground_truth_cut_lead_007_mask.png, on the side of the road.
cable_ground_truth_cut_inner_insulation_007_mask.png, standing next to a man with a backpack on
grid_ground_truth_thread_008_mask.png,ed teddy bear sitting on a bench in the sun                                                       
bottle_ground_truth_broken_small_010_mask.png, at a restaurant                                                                
metal_nut_ground_truth_scratch_011_mask.png, with a hat and a towel on the
tile_ground_truth_glue_strip_016_mask.png, on the side of the road                                                    
hazelnut_ground_truth_hole_015_mask.png, on a cloudy day                                                               
screw_ground_truth_thread_top_000_mask.png, a man with a hat and a plaid shirt                                                       
metal_nut_ground_truth_flip_008_mask.png, and a bottle of wine on a tiled
grid_ground_truth_metal_contamination_005_mask.png, skier in the middle of a run                                                        
screw_ground_truth_thread_top_017_mask.png, standing on the side of the road
capsule_ground_truth_scratch_012_mask.png, to the left of the image of the image of the right side of the image of the left side of the image of the left side of the image of the left side of the image of the left side of the image of the left side of the image of the left side of the image of the left side of
capsule_ground_truth_faulty_imprint_016_mask.png, at a ski resort                                                               
pill_ground_truth_faulty_imprint_004_mask.png, on a skateboard in a parking lot                                                        
transistor_ground_truth_damaged_case_008_mask.png, being walked by a man in a suit.
grid_ground_truth_thread_009_mask.png,ed room with a person sitting on the floor.
tile_ground_truth_rough_005_mask.png, in front of some birds                                                           
zipper_ground_truth_fabric_interior_005_mask.png, a person walking on a path                                                             
grid_ground_truth_glue_003_mask.png, a person walking on a path                                                             
cable_ground_truth_cable_swap_003_mask.png, at a restaurant                                                                
leather_ground_truth_cut_003_mask.png, a man sitting on the ground with an umbrella                                                          
grid_ground_truth_thread_005_mask.png, on a skateboard in the sun                                                          
capsule_ground_truth_faulty_imprint_003_mask.png,istically dressed people are doing something right now that is enrapt
metal_nut_ground_truth_flip_001_mask.png, and a bottle on a tiled
metal_nut_ground_truth_color_007_mask.png, standing on the side of the road.
cable_ground_truth_poke_insulation_007_mask.png, on a surfboard in the ocean                                                           
tile_ground_truth_glue_strip_001_mask.png, on a skateboard in the middle of a
bottle_ground_truth_contamination_005_mask.png, posing for a picture in front of a sign.
carpet_ground_truth_color_008_mask.png, food items on a table                                                           
grid_ground_truth_metal_contamination_009_mask.png, food items on the ground                                                         
carpet_ground_truth_color_003_mask.png, at the end of the day                                                           
carpet_ground_truth_cut_007_mask.png, on a cloudy day                                                               
transistor_ground_truth_misplaced_009_mask.png, sign on the side of a building                                                        
screw_ground_truth_manipulated_front_011_mask.png, pipes on the ground                                                          
zipper_ground_truth_fabric_border_016_mask.png, out on the beach                                                               
leather_ground_truth_cut_017_mask.png, of people in a restaurant                                                            
toothbrush_ground_truth_defective_014_mask.png, on a surfboard at the beach                                                            
zipper_ground_truth_rough_007_mask.png, at the end of the day                                                          
leather_ground_truth_color_007_mask.png, man in white jacket and jeans standing on a tiled floor next to a man in
wood_ground_truth_hole_000_mask.png, on the side of the road                                                         
leather_ground_truth_glue_009_mask.png, a person sitting on the ground with an umbrella                                                          
hazelnut_ground_truth_crack_013_mask.png, on the street with a hat on his head                                                       
capsule_ground_truth_crack_014_mask.png, person in a suit and hat on
cable_ground_truth_combined_009_mask.png, at a restaurant during the day
bottle_ground_truth_contamination_017_mask.png, standing at the end of the line at a restaurant                                                        
metal_nut_ground_truth_color_009_mask.png, in the middle of a walkway
screw_ground_truth_manipulated_front_019_mask.png, on the side of the road.
transistor_ground_truth_damaged_case_002_mask.png, on a cloudy day                                                              
toothbrush_ground_truth_defective_003_mask.png, on a skis in the snow                                                           
screw_ground_truth_manipulated_front_002_mask.png, a person walking on the sidewalk                                                             
screw_ground_truth_scratch_head_014_mask.png, standing on the side of the road.
pill_ground_truth_scratch_023_mask.png, to the side of the road with a man in a hat and a towel on his head   .                                         
tile_ground_truth_crack_008_mask.png, on a skateboard in the middle of the day.
capsule_ground_truth_crack_017_mask.png, on a cloudy day                                                              
hazelnut_ground_truth_cut_007_mask.png, a man standing in the middle of the road with a hat on his head                                              
metal_nut_ground_truth_color_016_mask.png, on a tiled floor next to a man with a hat on his
screw_ground_truth_thread_side_015_mask.png, a person sitting on the ground with a shovel                                                        
metal_nut_ground_truth_scratch_010_mask.png, at a restaurant                                                                
carpet_ground_truth_thread_008_mask.png, for a meal at a restaurant                                                          
screw_ground_truth_scratch_head_015_mask.png, on a sunny day                                                               
carpet_ground_truth_thread_000_mask.png, on a city street                                                               
cable_ground_truth_combined_003_mask.png, out in the wild                                                               
capsule_ground_truth_squeeze_010_mask.png, a man in a hat and a plaid shirt                                                         
metal_nut_ground_truth_bent_003_mask.png, on a skateboard in the middle
screw_ground_truth_scratch_neck_022_mask.png, on a boat in the water                                                          
pill_ground_truth_scratch_011_mask.png, food on the ground                                                            
tile_ground_truth_rough_003_mask.png, man in a suit and hat standing on a tiled
screw_ground_truth_scratch_neck_010_mask.png, on a cloudy day                                                               
screw_ground_truth_thread_top_006_mask.png, out in the wild                                                               
tile_ground_truth_gray_stroke_010_mask.png, in front of a table with a basket of fruit on it                                                 
grid_ground_truth_metal_contamination_008_mask.png, on the side of the road                                                   
pill_ground_truth_combined_001_mask.png, a man with a hat and glasses                                                           
pill_ground_truth_pill_type_004_mask.png, with a picture of a cow on it                                                        
pill_ground_truth_color_012_mask.png, on a cloudy day                                                           
screw_ground_truth_scratch_head_020_mask.png, standing on the side of the road.
pill_ground_truth_crack_015_mask.png, on a cloudy day                                                             
leather_ground_truth_color_009_mask.png, on a city street                                                               
screw_ground_truth_scratch_head_007_mask.png, on the side of the road.
zipper_ground_truth_fabric_border_003_mask.png, on a skateboard in the sun                                                        
capsule_ground_truth_squeeze_017_mask.png, on a table at a restaurant                                                            
capsule_ground_truth_crack_001_mask.png, man standing next to a man sitting on a chair
pill_ground_truth_crack_022_mask.png, shoes on the ground in front of a sign.
cable_ground_truth_cut_inner_insulation_004_mask.png, at a restaurant                                                               
wood_ground_truth_combined_008_mask.png, on a skateboard in a parking lot                                                        
pill_ground_truth_faulty_imprint_009_mask.png, on the side of a building                                                            
capsule_ground_truth_squeeze_001_mask.png, for a meal at a restaurant                                                             
pill_ground_truth_combined_014_mask.png, on a surfboard in the ocean                                                            
pill_ground_truth_contamination_018_mask.png, standing in front of a man with a shovel
leather_ground_truth_cut_004_mask.png, on the floor of a building                                                             
cable_ground_truth_cut_inner_insulation_013_mask.png, and his dog at the beach                                                            
tile_ground_truth_oil_011_mask.png, sitting at a table with food on it                                                        
toothbrush_ground_truth_defective_000_mask.png, at a restaurant                                                                
zipper_ground_truth_split_teeth_002_mask.png, on a cloudy day                                                              
zipper_ground_truth_squeezed_teeth_011_mask.png, sitting in the middle of a field.!
metal_nut_ground_truth_bent_012_mask.png, on the side of the road.
capsule_ground_truth_crack_010_mask.png, a man standing in the middle of a field.
metal_nut_ground_truth_scratch_004_mask.png, at a restaurant                                                                
transistor_ground_truth_bent_lead_009_mask.png, on a cloudy day                                                              
hazelnut_ground_truth_print_014_mask.png, with a bird on it                                                              
metal_nut_ground_truth_color_017_mask.png, on a surfboard in the ocean                                                         
grid_ground_truth_broken_003_mask.png, on a city street                                                               
carpet_ground_truth_metal_contamination_011_mask.png, on the ground at a park                                                           
capsule_ground_truth_scratch_010_mask.png, on a cloudy day                                                             
zipper_ground_truth_split_teeth_007_mask.png, man standing in front of a pile of dirt
zipper_ground_truth_squeezed_teeth_008_mask.png, on a cloudy day                                                               
transistor_ground_truth_misplaced_004_mask.png, for a cook in a kitchen                                                             
pill_ground_truth_crack_017_mask.png, poster on the side of a building                                                          
grid_ground_truth_metal_contamination_002_mask.png, a person standing in a field                                                             
hazelnut_ground_truth_cut_008_mask.png, sitting at a table with some food                                                        
wood_ground_truth_scratch_004_mask.png, sitting on the ground in the sun                                                           
pill_ground_truth_scratch_001_mask.png, standing on the side of the road.
carpet_ground_truth_hole_003_mask.png, sitting on the ground next to a trash can                                                        
hazelnut_ground_truth_print_015_mask.png, of people at a restaurant                                                             
cable_ground_truth_poke_insulation_003_mask.png, with a bird on his back                                                        
pill_ground_truth_scratch_003_mask.png, on a city street                                                              
leather_ground_truth_cut_000_mask.png, a person standing in a field with a hat on their head                                                     
metal_nut_ground_truth_color_002_mask.png, a man walking on a path                                                             
zipper_ground_truth_fabric_border_011_mask.png, out in the wild                                                               
cable_ground_truth_missing_wire_004_mask.png, on a city street                                                             
toothbrush_ground_truth_defective_005_mask.png, at a restaurant                                                                
grid_ground_truth_metal_contamination_010_mask.png, on a city street                                                            
carpet_ground_truth_metal_contamination_007_mask.png, at a ski resort                                                             
screw_ground_truth_manipulated_front_012_mask.png, a person walking on a path                                                             
transistor_ground_truth_bent_lead_002_mask.png, statue in the middle of the street.
tile_ground_truth_glue_strip_011_mask.png, a person walking on a path                                                             
zipper_ground_truth_fabric_border_009_mask.png, people on a cloudy day                                                              
zipper_ground_truth_fabric_interior_010_mask.png, on a cloudy day                                                           
metal_nut_ground_truth_color_005_mask.png, on a cloudy day                                                               
zipper_ground_truth_broken_teeth_013_mask.png, at a restaurant                                                              
pill_ground_truth_contamination_001_mask.png, a man in a hat and coat standing next to a table.
bottle_ground_truth_contamination_020_mask.png, talking to a person in an orange vest.
grid_ground_truth_bent_003_mask.png, on a skateboard in the middle of the street.
pill_ground_truth_crack_001_mask.png, a woman in a white dress and a man in a red jacket and a woman in a white dress and a man in a white jacket and a woman in a white dress and a man in a red jacket and a woman in a white dress and a
capsule_ground_truth_scratch_017_mask.png, on the side of the road                                                        
grid_ground_truth_metal_contamination_004_mask.png, on a skateboard in the middle of the day.
cable_ground_truth_poke_insulation_006_mask.png, man on a skateboard in a parking lot                                                      
toothbrush_ground_truth_defective_024_mask.png, on a skateboard in the middle of the street.
zipper_ground_truth_fabric_interior_012_mask.png, on a cloudy day                                                              
grid_ground_truth_broken_000_mask.png, a person walking on the street                                                            
screw_ground_truth_thread_side_013_mask.png, on a cloudy day                                                             
hazelnut_ground_truth_hole_005_mask.png, on a cloudy day                                                               
pill_ground_truth_pill_type_003_mask.png," of a woman sitting on a bench   
                                                        "
cable_ground_truth_missing_cable_003_mask.png, at the end of the day                                                           
cable_ground_truth_combined_002_mask.png, on a boat in the ocean                                                           
carpet_ground_truth_hole_007_mask.png, on a cloudy day                                                               
pill_ground_truth_faulty_imprint_013_mask.png, sitting on a chair                                                              
screw_ground_truth_manipulated_front_021_mask.png, on the side of the road.
pill_ground_truth_crack_023_mask.png, man standing next to a man with a hat on
grid_ground_truth_metal_contamination_001_mask.png, on a cloudy day                                                              
capsule_ground_truth_scratch_005_mask.png, on a cloudy day                                                             
leather_ground_truth_poke_005_mask.png, on a sunny day                                                               
capsule_ground_truth_crack_004_mask.png, man in a white t-shirt and jeans standing in front of a woman in a white t
tile_ground_truth_glue_strip_009_mask.png, on a skis in the sun                                                         
hazelnut_ground_truth_cut_004_mask.png, at a restaurant                                                              
cable_ground_truth_bent_wire_004_mask.png, at a restaurant                                                                
bottle_ground_truth_contamination_007_mask.png, at a restaurant                                                                
wood_ground_truth_scratch_017_mask.png, on the floor of a gymnasium                                                          
leather_ground_truth_fold_013_mask.png, is standing in the middle of a field.
screw_ground_truth_scratch_head_011_mask.png, standing on the side of a road.
wood_ground_truth_combined_003_mask.png, at a restaurant                                                                
capsule_ground_truth_faulty_imprint_004_mask.png, on a cloudy day                                                             
wood_ground_truth_scratch_015_mask.png, on a city street                                                               
bottle_ground_truth_broken_large_011_mask.png,'s standing in front of a wooded area
screw_ground_truth_scratch_neck_005_mask.png, standing in the middle of a field.
metal_nut_ground_truth_bent_008_mask.png, on the side of the road                                                      
grid_ground_truth_metal_contamination_000_mask.png, standing on the side of the road.!
tile_ground_truth_gray_stroke_015_mask.png, a man with a hat and coat on  a skateboard                                                    
leather_ground_truth_poke_007_mask.png, on a cloudy day                                                              
transistor_ground_truth_misplaced_002_mask.png, on the side of a building                                                         
pill_ground_truth_scratch_005_mask.png, on the side of the road.
zipper_ground_truth_combined_007_mask.png, a person walking on a path                                                             
metal_nut_ground_truth_scratch_005_mask.png, at a restaurant                                                               
zipper_ground_truth_split_teeth_004_mask.png, at the end of the day                                                           
grid_ground_truth_broken_008_mask.png, on a surfboard in the ocean                                                            
carpet_ground_truth_cut_006_mask.png, on a cloudy day                                                              
pill_ground_truth_faulty_imprint_018_mask.png, on the side of the street                                                           
carpet_ground_truth_metal_contamination_004_mask.png, sitting on the ground in the sun                                                         
carpet_ground_truth_metal_contamination_003_mask.png, trunks on the ground in the sun                                                          
tile_ground_truth_gray_stroke_001_mask.png, for a ride on a scooter                                                         
toothbrush_ground_truth_defective_007_mask.png, in the middle of a game of frisbee                                                    
screw_ground_truth_thread_top_012_mask.png, on a cloudy day                                                              
wood_ground_truth_combined_010_mask.png, posing for a picture on a cloudy day
screw_ground_truth_thread_side_018_mask.png, on a cloudy day                                                              
leather_ground_truth_glue_018_mask.png, standing on the side of the road.
capsule_ground_truth_squeeze_011_mask.png, for a restaurant                                                                
metal_nut_ground_truth_color_014_mask.png, male in white shirt and jeans standing next to a white trash can
hazelnut_ground_truth_cut_000_mask.png, on a city street                                                              
bottle_ground_truth_broken_small_005_mask.png, a person walking on the sidewalk                                                             
zipper_ground_truth_broken_teeth_007_mask.png, on a cloudy day                                                               
metal_nut_ground_truth_color_018_mask.png, out in the wild                                                             
tile_ground_truth_glue_strip_013_mask.png, on a skateboard in the middle of the day
transistor_ground_truth_cut_lead_004_mask.png, on a city street                                                              
grid_ground_truth_broken_011_mask.png, people on a cloudy day                                                              
carpet_ground_truth_hole_012_mask.png, a person walking with a dog                                                             
leather_ground_truth_poke_016_mask.png, on a cloudy day                                                              
bottle_ground_truth_contamination_009_mask.png, sitting at a table with food in front of him                                                      
zipper_ground_truth_split_teeth_011_mask.png, on a cloudy day                                                               
hazelnut_ground_truth_cut_016_mask.png, on a skateboard in the middle of the street                                                     
metal_nut_ground_truth_color_012_mask.png, at a restaurant with a woman in the background.
pill_ground_truth_faulty_imprint_015_mask.png, on a surfboard in the ocean                                                         
tile_ground_truth_gray_stroke_000_mask.png, on a skateboard in a park                                                           
zipper_ground_truth_rough_013_mask.png, on a rocky surface                                                               
screw_ground_truth_scratch_neck_017_mask.png, at the end of the day                                                         
carpet_ground_truth_thread_005_mask.png, at a restaurant with a bird on the table                                                         
zipper_ground_truth_split_teeth_000_mask.png, with a dog in the back ground                                                            
zipper_ground_truth_combined_002_mask.png, walking down the sidewalk with his dog                                                          
screw_ground_truth_manipulated_front_018_mask.png, a person walking on a path                                                            
wood_ground_truth_scratch_012_mask.png, at an outdoor restaurant                                                               
pill_ground_truth_pill_type_002_mask.png, of a woman sitting on a bench                                                          
grid_ground_truth_metal_contamination_007_mask.png, a person walking on the street with a shovel                                                          
leather_ground_truth_cut_018_mask.png,ed sign on the side of a building                                                        
grid_ground_truth_thread_002_mask.png,ed person sitting at a table with a plate of
carpet_ground_truth_hole_015_mask.png, on a cloudy day                                                              
bottle_ground_truth_contamination_000_mask.png, tent on the side of the road                                                         
cable_ground_truth_cable_swap_009_mask.png,a person standing in front of a sign                                                           
capsule_ground_truth_scratch_003_mask.png, sitting on the ground in front of a table.
carpet_ground_truth_metal_contamination_001_mask.png, in the middle of the road.
pill_ground_truth_color_024_mask.png, on a cloudy day                                                              
capsule_ground_truth_crack_002_mask.png, on the side of the road
hazelnut_ground_truth_print_010_mask.png, a man in a blue shirt and white pants with a white hat
zipper_ground_truth_fabric_border_010_mask.png, a man with a hat and glasses on  a
capsule_ground_truth_faulty_imprint_002_mask.png, on a cloudy day                                                          
capsule_ground_truth_faulty_imprint_006_mask.png, on a cloudy day                                                             
leather_ground_truth_cut_014_mask.png, on a sunny day                                                               
hazelnut_ground_truth_hole_000_mask.png, a person sitting on the ground and another person standing near by                                                     
bottle_ground_truth_contamination_003_mask.png,", a man with a beard, a woman with a hat, and a bird on her head."
screw_ground_truth_scratch_head_010_mask.png, on the side of the road
hazelnut_ground_truth_print_008_mask.png, at a restaurant                                                               
zipper_ground_truth_fabric_interior_006_mask.png, skier dressed in black and white.
screw_ground_truth_scratch_head_022_mask.png, on the side of the road.
capsule_ground_truth_scratch_014_mask.png, man sitting on the ground in front of a tent                                                      
metal_nut_ground_truth_bent_009_mask.png, on the side of the road.
zipper_ground_truth_combined_000_mask.png, standing on the side of the road with his hat on his head                                               
leather_ground_truth_color_013_mask.png, on a city street                                                             
carpet_ground_truth_cut_014_mask.png, on a cloudy day                                                               
pill_ground_truth_combined_010_mask.png, on a city street                                                              
leather_ground_truth_fold_011_mask.png, on a skateboard in the middle of the street.
wood_ground_truth_color_005_mask.png, at a restaurant posing for a photo                                                        
cable_ground_truth_poke_insulation_002_mask.png, standing on the side of the road.
cable_ground_truth_cut_inner_insulation_010_mask.png, for a ride on a horse                                                           
pill_ground_truth_crack_004_mask.png, a person walking on the street                                                             
cable_ground_truth_bent_wire_012_mask.png, at a restaurant                                                                
carpet_ground_truth_metal_contamination_006_mask.png, skier in the middle of a run.
toothbrush_ground_truth_defective_015_mask.png, in the middle of a group of birds.
metal_nut_ground_truth_scratch_019_mask.png, sitting on the ground next to some birds                                                      
pill_ground_truth_scratch_015_mask.png, on the side of the road.
screw_ground_truth_thread_top_008_mask.png, at a restaurant                                                                
pill_ground_truth_color_014_mask.png, on a surfboard in the ocean                                                          
metal_nut_ground_truth_scratch_002_mask.png, next to a sign and some birds                                                          
grid_ground_truth_broken_009_mask.png, on the ground next to a trash can                                                         
capsule_ground_truth_scratch_000_mask.png, on a city street                                                              
hazelnut_ground_truth_print_013_mask.png, on a skateboard in the middle of the street.
hazelnut_ground_truth_print_012_mask.png, at a restaurant                                                                
carpet_ground_truth_hole_001_mask.png, on a cloudy day                                                             
capsule_ground_truth_poke_000_mask.png, food items on a table                                                              
carpet_ground_truth_thread_017_mask.png, on a skateboard in front of a group of people
transistor_ground_truth_cut_lead_006_mask.png, at a restaurant on a sunny day                                                           
metal_nut_ground_truth_color_011_mask.png, at a restaurant                                                                
pill_ground_truth_color_006_mask.png, food items on the table                                                             
cable_ground_truth_cut_inner_insulation_000_mask.png, of a person with a hat on.
capsule_ground_truth_faulty_imprint_017_mask.png, on the ground with a
screw_ground_truth_scratch_neck_006_mask.png, mascot mascot mascot mascot mascot mascot mascot mascot mascot mascot mascot mascot mascot mascot mascot mascot mascot mascot mascot mascot mascot mascot mascot mascot mascot mascot mascot mascot mascot mascot mascot mascot mascot mascot mascot mascot mascot mascot mascot mascot mascot mascot mascot mascot mascot mascot mascot mascot mascot mascot mascot mascot mascot mascot mascot mascot mascot mascot mascot mascot mascot mascot mascot mascot mascot mascot mascot
screw_ground_truth_thread_top_005_mask.png, a person wearing a hat and glasses                                                            
pill_ground_truth_faulty_imprint_014_mask.png, skier in the middle of a run.
