Image Name,Caption
tile_ground_truth_glue_strip_000_mask.png, red and yellow flowers on a black background.
tile_ground_truth_oil_002_mask.png, is the name of a type of flower that grows in many parts of the world
screw_ground_truth_thread_top_018_mask.png, on a black background.
capsule_ground_truth_poke_008_mask.png, background with a lot of details and a lot
pill_ground_truth_crack_021_mask.png, a city in the
wood_ground_truth_combined_000_mask.png, : a close up of the flowers on
metal_nut_ground_truth_flip_014_mask.png," to person, via photo sharing website"
pill_ground_truth_combined_007_mask.png, - lichen on a black background
capsule_ground_truth_poke_009_mask.png, a city on a grey day with a lot
wood_ground_truth_liquid_002_mask.png, background with a lot of butterflies.
bottle_ground_truth_contamination_015_mask.png," : person, person, person, person, person, person, person, person, person, person, person"
cable_ground_truth_missing_cable_010_mask.png," : person, person, person, person, person, person, person, person, person, person, person"
hazelnut_ground_truth_hole_004_mask.png, on a black background.
capsule_ground_truth_crack_008_mask.png, is a free android app that allows you to find your way around the city.
pill_ground_truth_contamination_007_mask.png, : a team of researchers have discovered a new species of star - shaped insects that
zipper_ground_truth_rough_011_mask.png," - limited edition of 10, signed by"
leather_ground_truth_color_008_mask.png, by person on 500px.
zipper_ground_truth_fabric_border_001_mask.png, background with a lot of flowers and
leather_ground_truth_poke_013_mask.png," a lot of different animals and plants, some"
leather_ground_truth_color_016_mask.png, on a black background.
carpet_ground_truth_metal_contamination_016_mask.png, on a black background.
bottle_ground_truth_broken_large_013_mask.png, : a close up of
leather_ground_truth_cut_015_mask.png," by person, via photo sharing"
wood_ground_truth_scratch_013_mask.png, background with a lot of flowers.
screw_ground_truth_thread_side_016_mask.png, background with a lot of stars and
transistor_ground_truth_bent_lead_005_mask.png, on a black background.
pill_ground_truth_scratch_009_mask.png, background with a lot of space for
hazelnut_ground_truth_print_011_mask.png, on the back of a person '
tile_ground_truth_glue_strip_004_mask.png, - bug - bug - bug - bug - bug - bug - bug - bug - bug - bug - bug - bug - bug - bug - bug - bug - bug - bug - bug - bug - bug - bug - bug - bug - bug - bug - bug - bug - bug - bug - bug - bug - bug -
carpet_ground_truth_metal_contamination_002_mask.png, a bouquet of flowers.
toothbrush_ground_truth_defective_009_mask.png, a field full of flowers
wood_ground_truth_scratch_000_mask.png, moon in the night sky
transistor_ground_truth_cut_lead_003_mask.png, on a black background.
bottle_ground_truth_contamination_018_mask.png, on a black background.
tile_ground_truth_oil_009_mask.png, under the moonlight
wood_ground_truth_scratch_019_mask.png," by person, via photo sharing"
screw_ground_truth_scratch_neck_019_mask.png, on a black background.
cable_ground_truth_missing_wire_006_mask.png," - limited edition of 10, signed by"
zipper_ground_truth_fabric_border_012_mask.png, checkered t - shirt on a
pill_ground_truth_color_003_mask.png, on a black background.
wood_ground_truth_scratch_010_mask.png, with a lot of flowers
leather_ground_truth_glue_014_mask.png," by person, via photo sharing"
cable_ground_truth_cable_swap_010_mask.png, on a black background.
carpet_ground_truth_color_007_mask.png, and person in the rain.
tile_ground_truth_rough_014_mask.png," by person, via photo sharing"
pill_ground_truth_combined_006_mask.png, background with a lot of flowers.
metal_nut_ground_truth_scratch_022_mask.png, on a white background.
zipper_ground_truth_combined_011_mask.png, background with a lot of flowers.
wood_ground_truth_hole_007_mask.png, brown background with a lot of flowers
leather_ground_truth_poke_008_mask.png, background with a lot of stars and
carpet_ground_truth_hole_006_mask.png, a black and white image of a tree.!
leather_ground_truth_fold_002_mask.png," by person, via photo sharing"
leather_ground_truth_poke_006_mask.png, on a black background.
zipper_ground_truth_rough_005_mask.png, background with a lot of flowers.
transistor_ground_truth_cut_lead_007_mask.png, on a dreary day.
cable_ground_truth_cut_inner_insulation_007_mask.png, in the field of study.
grid_ground_truth_thread_008_mask.png, on a black background.
bottle_ground_truth_broken_small_010_mask.png, : a bouquet of flowers is seen in this
metal_nut_ground_truth_scratch_011_mask.png, background with a lot of space for text
tile_ground_truth_glue_strip_016_mask.png, on a black background.
hazelnut_ground_truth_hole_015_mask.png, on a black background.
screw_ground_truth_thread_top_000_mask.png, with a bouquet of flowers.
metal_nut_ground_truth_flip_008_mask.png, the world's most recently posted photos of celebrities.
grid_ground_truth_metal_contamination_005_mask.png, on a black background.
screw_ground_truth_thread_top_017_mask.png, on a black background.
capsule_ground_truth_scratch_012_mask.png, lilies of the valley lily of the valley lily of the valley lily of the valley lily of the valley lily of the valley lily of the valley lily of the valley lily of the valley lily of the valley lily of the valley lily of the valley lily of the
capsule_ground_truth_faulty_imprint_016_mask.png, on a dreary
pill_ground_truth_faulty_imprint_004_mask.png, on a black background.
transistor_ground_truth_damaged_case_008_mask.png, on a black background.
grid_ground_truth_thread_009_mask.png, background with a bouquet of flowers
tile_ground_truth_rough_005_mask.png, the duke and duchess attend an event to celebrate the royal wedding of
zipper_ground_truth_fabric_interior_005_mask.png, red and yellow flowers on
grid_ground_truth_glue_003_mask.png, on a dreary
cable_ground_truth_cable_swap_003_mask.png, with a lot of flowers
leather_ground_truth_cut_003_mask.png, - a team of people working together to design and build a product or service that
grid_ground_truth_thread_005_mask.png, background with a lot of flowers.
capsule_ground_truth_faulty_imprint_003_mask.png," by person, via photo sharing"
metal_nut_ground_truth_flip_001_mask.png, the world's most recently posted photos of celebrities.
metal_nut_ground_truth_color_007_mask.png, on a black background.
cable_ground_truth_poke_insulation_007_mask.png, on a dreary
tile_ground_truth_glue_strip_001_mask.png," by person, via photo sharing website"
bottle_ground_truth_contamination_005_mask.png, on a rainy day
carpet_ground_truth_color_008_mask.png, : a close up of a dandelion in
grid_ground_truth_metal_contamination_009_mask.png," : person, person, person, person, person, person, person, person, person, person, person, person"
carpet_ground_truth_color_003_mask.png, - a team of people working together on a
carpet_ground_truth_cut_007_mask.png, a field of grass.
transistor_ground_truth_misplaced_009_mask.png, in the form of a
screw_ground_truth_manipulated_front_011_mask.png, background with a lot of stars and
zipper_ground_truth_fabric_border_016_mask.png, background with a lot of flowers.
leather_ground_truth_cut_017_mask.png, background with a lot of flowers.
toothbrush_ground_truth_defective_014_mask.png, background with a lot of flowers.
zipper_ground_truth_rough_007_mask.png, - d wallpaper with a business suit
leather_ground_truth_color_007_mask.png, - purple flowers on a white background.
wood_ground_truth_hole_000_mask.png, background with a lot of flowers.
leather_ground_truth_glue_009_mask.png, during the match between as country and football
hazelnut_ground_truth_crack_013_mask.png, a field of grass with
capsule_ground_truth_crack_014_mask.png, in the rain.
cable_ground_truth_combined_009_mask.png," by person, via photo sharing website"
bottle_ground_truth_contamination_017_mask.png," by person, via photo sharing"
metal_nut_ground_truth_color_009_mask.png, - the team's new mascot
screw_ground_truth_manipulated_front_019_mask.png, on a black background.
transistor_ground_truth_damaged_case_002_mask.png, and the dandelion.
toothbrush_ground_truth_defective_003_mask.png, - limited edition of 10.
screw_ground_truth_manipulated_front_002_mask.png, a field of grass with a
screw_ground_truth_scratch_head_014_mask.png," by person, via photo sharing"
pill_ground_truth_scratch_023_mask.png, - a team of people working together to solve a problem
tile_ground_truth_crack_008_mask.png, and the dandelion.
capsule_ground_truth_crack_017_mask.png," by person, via photo sharing"
hazelnut_ground_truth_cut_007_mask.png, background with a lot of flowers.
metal_nut_ground_truth_color_016_mask.png, on a white background.
screw_ground_truth_thread_side_015_mask.png, on a black background.
metal_nut_ground_truth_scratch_010_mask.png, background with a lot of dandel
carpet_ground_truth_thread_008_mask.png, a field of flowers.
screw_ground_truth_scratch_head_015_mask.png, with a bunch of flowers.
carpet_ground_truth_thread_000_mask.png, background with a lot of dandelions
cable_ground_truth_combined_003_mask.png, on a black background.
capsule_ground_truth_squeeze_010_mask.png, on a black background.
metal_nut_ground_truth_bent_003_mask.png, and person in the rain
screw_ground_truth_scratch_neck_022_mask.png, on a black background.
pill_ground_truth_scratch_011_mask.png, : a close - up of the back of a person's head as they stand in
tile_ground_truth_rough_003_mask.png," - a lot of people think they know what they are talking about, but it's actually a lot of people who know what"
screw_ground_truth_scratch_neck_010_mask.png, a city on a dreary winter '
screw_ground_truth_thread_top_006_mask.png, on a black background.
tile_ground_truth_gray_stroke_010_mask.png, is a genus of flowering plants in the family.
grid_ground_truth_metal_contamination_008_mask.png," by person, via photo sharing"
pill_ground_truth_combined_001_mask.png," : person, person, person, person, person, person, person, person, person, person, person, person, person, person, person, person, person, person, person, person, person,"
pill_ground_truth_pill_type_004_mask.png, on a black background.
pill_ground_truth_color_012_mask.png, by person on 500px
screw_ground_truth_scratch_head_020_mask.png, by person on 500px.
pill_ground_truth_crack_015_mask.png," background with a lot of plants, grass"
leather_ground_truth_color_009_mask.png, a field of grass with a tree
screw_ground_truth_scratch_head_007_mask.png, on a black background.
zipper_ground_truth_fabric_border_003_mask.png, a city is a small town in
capsule_ground_truth_squeeze_017_mask.png, - a team of people working together to solve a problem
capsule_ground_truth_crack_001_mask.png, : a close up of the ring finger on the ring
pill_ground_truth_crack_022_mask.png, background with a lot of dandel
cable_ground_truth_cut_inner_insulation_004_mask.png, on a black background.
wood_ground_truth_combined_008_mask.png, : the world's most recently posted photos of celebrities -- in pictures.
pill_ground_truth_faulty_imprint_009_mask.png, : a close up of the artwork on
capsule_ground_truth_squeeze_001_mask.png, with a bouquet of flowers
pill_ground_truth_combined_014_mask.png, on a white background
pill_ground_truth_contamination_018_mask.png, on a black background.
leather_ground_truth_cut_004_mask.png, a lot of different types of plants and animals living in the
cable_ground_truth_cut_inner_insulation_013_mask.png, - day of the dead -
tile_ground_truth_oil_011_mask.png, on a black background.
toothbrush_ground_truth_defective_000_mask.png, background with a lot of stars and
zipper_ground_truth_split_teeth_002_mask.png, - day of the dead.
zipper_ground_truth_squeezed_teeth_011_mask.png, on a black background.
metal_nut_ground_truth_bent_012_mask.png, on a black background.
capsule_ground_truth_crack_010_mask.png, - lichen covered lichen on a
metal_nut_ground_truth_scratch_004_mask.png, a city on a rainy day with a
transistor_ground_truth_bent_lead_009_mask.png,bunch of flowers on a white background.
hazelnut_ground_truth_print_014_mask.png, background with a bouquet of flowers
metal_nut_ground_truth_color_017_mask.png," - limited edition of 10, signed"
grid_ground_truth_broken_003_mask.png, brown background with a lot of dandelions
carpet_ground_truth_metal_contamination_011_mask.png, on a black background.
capsule_ground_truth_scratch_010_mask.png, on a rainy day.
zipper_ground_truth_split_teeth_007_mask.png, a field of grass with a
zipper_ground_truth_squeezed_teeth_008_mask.png, with a lot of flowers and
transistor_ground_truth_misplaced_004_mask.png, on a black background.
pill_ground_truth_crack_017_mask.png, background with a lot of flowers.
grid_ground_truth_metal_contamination_002_mask.png, a city is a small town in the southeast corner
hazelnut_ground_truth_cut_008_mask.png, background with a place for your text
wood_ground_truth_scratch_004_mask.png, on a dreary
pill_ground_truth_scratch_001_mask.png, by person on 500px.
carpet_ground_truth_hole_003_mask.png, with a lot of flowers.
hazelnut_ground_truth_print_015_mask.png, : a close - up of the daffod
cable_ground_truth_poke_insulation_003_mask.png, a field of grass with a
pill_ground_truth_scratch_003_mask.png," by person, via photo sharing"
leather_ground_truth_cut_000_mask.png, : a team of researchers have discovered a new species of dinosaur that could be the first living creature on the face of
metal_nut_ground_truth_color_002_mask.png, : a close - up of the flowers.
zipper_ground_truth_fabric_border_011_mask.png, background with a bouquet of flowers
cable_ground_truth_missing_wire_004_mask.png, by person on 500px.
toothbrush_ground_truth_defective_005_mask.png," by person, via photo sharing"
grid_ground_truth_metal_contamination_010_mask.png," : person, person, person, person, person, person, person, person, person,"
carpet_ground_truth_metal_contamination_007_mask.png, by person on 500px.
screw_ground_truth_manipulated_front_012_mask.png, on a dreary
transistor_ground_truth_bent_lead_002_mask.png," by person, via photo sharing"
tile_ground_truth_glue_strip_011_mask.png, and the dandelion
zipper_ground_truth_fabric_border_009_mask.png, background with a lot of flowers
zipper_ground_truth_fabric_interior_010_mask.png, background with a lot of flowers.
metal_nut_ground_truth_color_005_mask.png, on a dreary day
zipper_ground_truth_broken_teeth_013_mask.png, background with a lot of flowers and grass
pill_ground_truth_contamination_001_mask.png, background with a bouquet of flowers.
bottle_ground_truth_contamination_020_mask.png, with a lot of flowers.
grid_ground_truth_bent_003_mask.png, on a black background.
pill_ground_truth_crack_001_mask.png, background with a lot of flowers and
capsule_ground_truth_scratch_017_mask.png, on a black background.
grid_ground_truth_metal_contamination_004_mask.png, background with a lot of stars and
cable_ground_truth_poke_insulation_006_mask.png, on a black background.
toothbrush_ground_truth_defective_024_mask.png, on a white background.
zipper_ground_truth_fabric_interior_012_mask.png, on a black background.
grid_ground_truth_broken_000_mask.png, brown background with a black and white checkered pattern
screw_ground_truth_thread_side_013_mask.png, background with a lot of stars and
hazelnut_ground_truth_hole_005_mask.png, on a black background.
pill_ground_truth_pill_type_003_mask.png, on a white background.
cable_ground_truth_missing_cable_003_mask.png, on a black background.
cable_ground_truth_combined_002_mask.png, : a bouquet of flowers.!
carpet_ground_truth_hole_007_mask.png, a field of grass with
pill_ground_truth_faulty_imprint_013_mask.png, flowers on a black background.
screw_ground_truth_manipulated_front_021_mask.png, background with a lot of stars and
pill_ground_truth_crack_023_mask.png, : a close up of the back of a person
grid_ground_truth_metal_contamination_001_mask.png, background with a lot of flowers.
capsule_ground_truth_scratch_005_mask.png, on the red carpet at
leather_ground_truth_poke_005_mask.png, on a black background.
capsule_ground_truth_crack_004_mask.png, background with a bouquet of flowers
tile_ground_truth_glue_strip_009_mask.png, and person in a scene from the
hazelnut_ground_truth_cut_004_mask.png," by person, via photo sharing"
cable_ground_truth_bent_wire_004_mask.png, a field of grass with
bottle_ground_truth_contamination_007_mask.png, a field full of flowers
wood_ground_truth_scratch_017_mask.png, brown background with a black and white checkered table
leather_ground_truth_fold_013_mask.png, a city on a dreary winter's
screw_ground_truth_scratch_head_011_mask.png," by person, via photo sharing"
wood_ground_truth_combined_003_mask.png, background with a bouquet of flowers
capsule_ground_truth_faulty_imprint_004_mask.png, on a black background.
wood_ground_truth_scratch_015_mask.png, background with a bouquet of flowers.
bottle_ground_truth_broken_large_011_mask.png, background with a background of grass and
screw_ground_truth_scratch_neck_005_mask.png," : person, person, person, person, person, person, person, person, person, person,"
metal_nut_ground_truth_bent_008_mask.png, background with a lot of flowers.
grid_ground_truth_metal_contamination_000_mask.png, a city is a city in
tile_ground_truth_gray_stroke_015_mask.png," by person, via photo sharing"
leather_ground_truth_poke_007_mask.png, by person on 500px.
transistor_ground_truth_misplaced_002_mask.png, with a lot of flowers.
pill_ground_truth_scratch_005_mask.png," a lot of different things happen in life, so sometimes"
zipper_ground_truth_combined_007_mask.png, on a black background.
metal_nut_ground_truth_scratch_005_mask.png, background with a lot of flowers.
zipper_ground_truth_split_teeth_004_mask.png, on a dreary
grid_ground_truth_broken_008_mask.png, background with a lot of flowers and
carpet_ground_truth_cut_006_mask.png, on a black background.
pill_ground_truth_faulty_imprint_018_mask.png, on a black background.
carpet_ground_truth_metal_contamination_004_mask.png, background with a lot of stars and
carpet_ground_truth_metal_contamination_003_mask.png, a city is a small town in the southwest
tile_ground_truth_gray_stroke_001_mask.png, - limited edition of 10.
toothbrush_ground_truth_defective_007_mask.png, - daffodils in the
screw_ground_truth_thread_top_012_mask.png, the duke and duchess of the duke and duk
wood_ground_truth_combined_010_mask.png, on a black background.
screw_ground_truth_thread_side_018_mask.png, on a black background.
leather_ground_truth_glue_018_mask.png, a city on a grey day with a lot
capsule_ground_truth_squeeze_011_mask.png, at the premiere of science fiction film
metal_nut_ground_truth_color_014_mask.png, a field full of flowers
hazelnut_ground_truth_cut_000_mask.png, on a dreary
bottle_ground_truth_broken_small_005_mask.png, background with a lot of stars and a
zipper_ground_truth_broken_teeth_007_mask.png, a lot of flowers on
metal_nut_ground_truth_color_018_mask.png, - a team of artists working together to create a new work of art
tile_ground_truth_glue_strip_013_mask.png, on a black background.
transistor_ground_truth_cut_lead_004_mask.png," : the world's most recently posted photos of celebrities, artworks"
grid_ground_truth_broken_011_mask.png, on a dreary day.
carpet_ground_truth_hole_012_mask.png, and person in the rain.
leather_ground_truth_poke_016_mask.png, by person on 500px.
bottle_ground_truth_contamination_009_mask.png, with a lot of flowers.
zipper_ground_truth_split_teeth_011_mask.png, with a lot of stars.
hazelnut_ground_truth_cut_016_mask.png, on a dreary day
metal_nut_ground_truth_color_012_mask.png," - limited edition of 10, signed by"
pill_ground_truth_faulty_imprint_015_mask.png, and the dandelion
tile_ground_truth_gray_stroke_000_mask.png," by person, via photo sharing"
zipper_ground_truth_rough_013_mask.png, on a dreary
screw_ground_truth_scratch_neck_017_mask.png, on a black background.
carpet_ground_truth_thread_005_mask.png, with flowers on a black
zipper_ground_truth_split_teeth_000_mask.png,scottish council area & person.
zipper_ground_truth_combined_002_mask.png, on a black background.
screw_ground_truth_manipulated_front_018_mask.png, on a black background.
wood_ground_truth_scratch_012_mask.png, background with a lot of flowers.
pill_ground_truth_pill_type_002_mask.png, on a black background.
grid_ground_truth_metal_contamination_007_mask.png, background with a bouquet of tulips
leather_ground_truth_cut_018_mask.png, background with a bouquet of flowers.
grid_ground_truth_thread_002_mask.png, under the tree.
carpet_ground_truth_hole_015_mask.png, and person in the rain.
bottle_ground_truth_contamination_000_mask.png, background with a lot of flowers.
cable_ground_truth_cable_swap_009_mask.png, on a black background.
capsule_ground_truth_scratch_003_mask.png, : a close up of the flower petals on the left side of the bouquet
carpet_ground_truth_metal_contamination_001_mask.png," : person, person, person, person, person, person, person, person, person, person, person, person, person, person, person, person, person, person, person, person, person, person, person"
pill_ground_truth_color_024_mask.png, a city is a city in the
capsule_ground_truth_crack_002_mask.png, background with a lot of flowers.
hazelnut_ground_truth_print_010_mask.png, with a lot of flowers.
zipper_ground_truth_fabric_border_010_mask.png, : the team have been
capsule_ground_truth_faulty_imprint_002_mask.png, on a black background.
capsule_ground_truth_faulty_imprint_006_mask.png, on a black background.
leather_ground_truth_cut_014_mask.png, a field of grass with a
hazelnut_ground_truth_hole_000_mask.png, with a lot of flowers.
bottle_ground_truth_contamination_003_mask.png, on a dreary
screw_ground_truth_scratch_head_010_mask.png, by person on 500px.
hazelnut_ground_truth_print_008_mask.png, in the form of a
zipper_ground_truth_fabric_interior_006_mask.png, on a black background.
screw_ground_truth_scratch_head_022_mask.png," by person, via photo sharing"
capsule_ground_truth_scratch_014_mask.png, - bouquet of flowers on a
metal_nut_ground_truth_bent_009_mask.png, red flowers on a black background.
zipper_ground_truth_combined_000_mask.png, background with a bouquet of flowers
leather_ground_truth_color_013_mask.png," by person, via photo sharing"
carpet_ground_truth_cut_014_mask.png, a field of grass with
pill_ground_truth_combined_010_mask.png," by person, via photo sharing"
leather_ground_truth_fold_011_mask.png, - a field full of flowers
wood_ground_truth_color_005_mask.png, background with a bouquet of flowers
cable_ground_truth_poke_insulation_002_mask.png, and person in the rain.
cable_ground_truth_cut_inner_insulation_010_mask.png, daffodils on a black background
pill_ground_truth_crack_004_mask.png, background with a lot of flowers.
cable_ground_truth_bent_wire_012_mask.png, with a lot of flowers.
carpet_ground_truth_metal_contamination_006_mask.png, - lichen on the grass.
toothbrush_ground_truth_defective_015_mask.png, by person on 500px.
metal_nut_ground_truth_scratch_019_mask.png, : a close up of the artworks on display
pill_ground_truth_scratch_015_mask.png, on a dreary day
screw_ground_truth_thread_top_008_mask.png, with a lot of flowers.
pill_ground_truth_color_014_mask.png, with a lot of flowers in
metal_nut_ground_truth_scratch_002_mask.png, santa santa santa santa
grid_ground_truth_broken_009_mask.png, background with a lot of stars and
capsule_ground_truth_scratch_000_mask.png," by person, via photo sharing"
hazelnut_ground_truth_print_013_mask.png, on a black background.
hazelnut_ground_truth_print_012_mask.png, a field full of flowers.
carpet_ground_truth_hole_001_mask.png, background with a lot of flowers and
capsule_ground_truth_poke_000_mask.png, on a black background.
carpet_ground_truth_thread_017_mask.png, and a lot of flowers.
transistor_ground_truth_cut_lead_006_mask.png, on a dreary
metal_nut_ground_truth_color_011_mask.png," by person, via photo"
pill_ground_truth_color_006_mask.png, on a black background.
cable_ground_truth_cut_inner_insulation_000_mask.png, : a close - up of
capsule_ground_truth_faulty_imprint_017_mask.png, on a dreary day
screw_ground_truth_scratch_neck_006_mask.png, on a black background.
screw_ground_truth_thread_top_005_mask.png, on a black background.
pill_ground_truth_faulty_imprint_014_mask.png, on a black background.
zipper_ground_truth_broken_teeth_009_mask.png," : person, person, person, person, person, person, person, person, person,"
leather_ground_truth_poke_017_mask.png, background with a lot of flowers.
tile_ground_truth_glue_strip_008_mask.png, on a black background.
cable_ground_truth_missing_cable_000_mask.png, is the name given to a type of animal that
capsule_ground_truth_scratch_015_mask.png, : a close up of a p
screw_ground_truth_manipulated_front_022_mask.png," by person, via photo sharing"
zipper_ground_truth_broken_teeth_001_mask.png, : a close up of a p
leather_ground_truth_poke_015_mask.png, on a black background.
zipper_ground_truth_split_teeth_014_mask.png, with a lot of flowers.
screw_ground_truth_manipulated_front_000_mask.png, on a dreary day
wood_ground_truth_scratch_005_mask.png, on a red background
screw_ground_truth_thread_top_004_mask.png, on a black background.
pill_ground_truth_color_007_mask.png, a city on a grey day
tile_ground_truth_oil_013_mask.png, on a black background
metal_nut_ground_truth_scratch_018_mask.png, background with a bunch of flowers.
wood_ground_truth_scratch_006_mask.png," by person, via photo sharing"
capsule_ground_truth_crack_019_mask.png, background with a lot of stars and
cable_ground_truth_cable_swap_011_mask.png, on a black background.
metal_nut_ground_truth_scratch_007_mask.png, background with a bouquet of flowers.
metal_nut_ground_truth_flip_011_mask.png," to person, via photo sharing website"
transistor_ground_truth_misplaced_008_mask.png, background with a lot of stars
capsule_ground_truth_squeeze_003_mask.png, background with a lot of stars and
leather_ground_truth_glue_001_mask.png, : a close - up of the back of the lily pad.
wood_ground_truth_liquid_009_mask.png, background with a bouquet of flowers.
pill_ground_truth_combined_005_mask.png, background with a lot of stars and
screw_ground_truth_thread_top_007_mask.png, on a dreary
zipper_ground_truth_split_teeth_005_mask.png, - d - day of the dead
cable_ground_truth_combined_001_mask.png, and person are seen in a scene from
hazelnut_ground_truth_hole_011_mask.png, and a lot of flowers
zipper_ground_truth_rough_009_mask.png, - a lot of space for text
capsule_ground_truth_poke_003_mask.png, on a black background.
metal_nut_ground_truth_color_008_mask.png, flowers on a background of green
zipper_ground_truth_squeezed_teeth_007_mask.png, with a lot of flowers.
tile_ground_truth_gray_stroke_002_mask.png,", person, person, person, person and"
grid_ground_truth_broken_002_mask.png, with a lot of flowers.
pill_ground_truth_combined_012_mask.png, background with a bouquet of tulips
pill_ground_truth_crack_013_mask.png, on a dreary
hazelnut_ground_truth_print_003_mask.png, : a close up of a bou
hazelnut_ground_truth_crack_001_mask.png, and person on display at
metal_nut_ground_truth_scratch_016_mask.png, with a lot of flowers.
grid_ground_truth_metal_contamination_003_mask.png," by person, via photo sharing"
zipper_ground_truth_fabric_border_015_mask.png, background with a lot of flowers.
pill_ground_truth_color_008_mask.png, on a dreary
transistor_ground_truth_cut_lead_009_mask.png, on a white background.
zipper_ground_truth_fabric_interior_013_mask.png, background with a lot of flowers.
transistor_ground_truth_cut_lead_000_mask.png, : a close - up of the back of a person '
cable_ground_truth_cut_outer_insulation_008_mask.png, on a red background.
carpet_ground_truth_cut_001_mask.png, a lot of dandelions.
cable_ground_truth_cut_outer_insulation_006_mask.png, on a dreary day
capsule_ground_truth_faulty_imprint_013_mask.png, a city in the background
screw_ground_truth_scratch_head_000_mask.png," by person, via photo sharing"
tile_ground_truth_crack_007_mask.png, with a lot of stars
wood_ground_truth_liquid_000_mask.png, background with a lot of flowers.
hazelnut_ground_truth_print_004_mask.png," by person, via photo sharing"
transistor_ground_truth_misplaced_003_mask.png, with a lot of flowers
